date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2017-01-10,4861.7697,-0.0028012111678100693,-1,-1.0,0.0,0.0028012111678100693,1.7556045389889043,1.2887405079447363
2017-01-11,4818.1154,-0.008979096644581963,-1,-1.0,0.0,0.008979096644581963,1.7713682818141525,1.277168782374113
2017-01-12,4782.3159,-0.00743018733009182,-1,-1.0,0.0,0.00743018733009182,1.7845298799786145,1.267679179068928
2017-01-13,4741.0786,-0.008622872445544605,-1,-1.0,0.0,0.008622872445544605,1.799917653508933,1.2567481432059437
2017-01-16,4645.3297,-0.02019559431054352,-1,-1.0,0.0,0.02019559431054352,1.836268060231585,1.2313673675552277
2017-01-17,4675.6049,0.006517341492467077,-1,-1.0,0.0,-0.006517341492467077,1.8243004742113458,1.2393926091922653
2017-01-18,4675.0285,-0.00012327816663892932,-1,-1.0,0.0,0.00012327816663892932,1.824525370629205,1.2392398191436582
2017-01-19,4656.8169,-0.0038955056637623997,-1,-1.0,0.0,0.0038955056637623997,1.8316328195441693,1.2344123534094242
2017-01-20,4711.3067,0.01170108277179649,-1,-1.0,0.0,-0.01170108277179649,1.8102007323151441,1.248856314531196
2017-01-23,4741.0166,0.0063060848914802126,-1,-1.0,0.0,-0.0063060848914802126,1.7987854528265452,1.2567317084678908
2017-01-24,4732.8994,-0.0017121222482113785,-1,-1.0,0.0,0.0017121222482113785,1.8018651934200887,1.2545800301497902
2017-01-25,4746.1193,0.00279319268860867,-1,-1.0,0.0,-0.00279319268860867,1.7968322367359693,1.258084313917279
2017-01-26,4770.4328,0.005122816866402591,-1,-1.0,0.0,-0.005122816866402591,1.7876273942475223,1.264529249459971
2017-02-03,4748.2135,-0.004657711560259181,-1,-1.0,0.0,0.004657711560259181,1.7959536470271447,1.2586394369564753
2017-02-06,4780.5005,0.006799820606213425,-1,-1.0,0.0,-0.006799820606213425,1.7837414844102852,1.2671979593356848
2017-02-07,4778.2847,-0.0004635079527760544,-1,-1.0,0.0,0.0004635079527760544,1.7845682627740063,1.2666106030037911
2017-02-08,4806.6914,0.00594495761209024,-1,-1.0,0.0,-0.00594495761209024,1.7739590800959333,1.2741405493496727
2017-02-09,4835.2602,0.005943547780079994,-1,-1.0,0.0,-0.005943547780079994,1.7634154695434763,1.2817134645832697
2017-02-10,4842.2997,0.0014558678765621558,-1,-1.0,0.0,-0.0014558678765621558,1.7608481696083351,1.2835794700433136
2017-02-13,4872.1071,0.006155628905001542,-1,-1.0,0.0,-0.006155628905001542,1.750009041718175,1.2914807089309788
2017-02-14,4870.5817,-0.00031308835554955117,-1,-1.0,0.0,0.00031308835554955117,1.7505569491712434,1.2910763613595957
2017-02-15,4836.7627,-0.006943523809486596,-1,-1.0,0.0,0.006943523809486596,1.762711983027676,1.28211174190463
2017-02-16,4867.2191,0.0062968563663461374,-1,-1.0,0.0,-0.0062968563663461374,1.7516124388553136,1.2901850153890093
2017-02-17,4831.8405,-0.007268750239741606,-1,-1.0,0.0,0.007268750239741606,1.7643444721901778,1.2808069827490893
2017-02-20,4888.0955,0.0116425614628628,-1,-1.0,0.0,-0.0116425614628628,1.7438029832310413,1.2957188567678095
2017-02-21,4918.3583,0.0061911229025699566,-1,-1.0,0.0,-0.0061911229025699566,1.7330068846439899,1.3037408114572364
2017-02-22,4935.1915,0.003422524137779881,-1,-1.0,0.0,-0.003422524137779881,1.727075626750357,1.3082028958538576
2017-02-23,4923.2998,-0.002409572151354289,-1,-1.0,0.0,0.002409572151354289,1.7312371400838578,1.3050506865876872
2017-02-24,4930.0642,0.0013739565484109928,-1,-1.0,0.0,-0.0013739565484109928,1.7288584954783872,1.3068437695245325
2017-02-27,4891.9059,-0.00773991949232633,-1,-1.0,0.0,0.00773991949232633,1.7422397210470142,1.2967289039593644
2017-02-28,4906.2687,0.0029360335815127314,-1,-1.0,0.0,-0.0029360335815127314,1.7371244467189748,1.3005361435675074
2017-03-01,4917.19,0.002225988967950343,-1,-1.0,0.0,-0.002225988967950343,1.7332576268646216,1.3034311226755093
2017-03-02,4885.967,-0.006349764804695401,-1,-1.0,0.0,0.006349764804695401,1.7442634051411563,1.2951546416073998
2017-03-03,4888.7789,0.0005755053196225823,-1,-1.0,0.0,-0.0005755053196225823,1.7432595722726745,1.2959000099933786
2017-03-06,4929.7997,0.00839080695590444,-1,-1.0,0.0,-0.00839080695590444,1.7286322177277018,1.3067736568113877
2017-03-07,4940.1409,0.0020976917175763443,-1,-1.0,0.0,-0.0020976917175763443,1.7250060802418388,1.309514865088028
2017-03-08,4926.4341,-0.0027745767332263416,-1,-1.0,0.0,0.0027745767332263416,1.7297922419767517,1.3058815156115406
2017-03-09,4892.8284,-0.006821506046330805,-1,-1.0,0.0,0.006821506046330805,1.7415920302142922,1.296973436957005
2017-03-10,4894.7714,0.00039711182186552563,-1,-1.0,0.0,-0.00039711182186552563,1.7409004234302274,1.2974884804414661
2017-03-13,4933.2447,0.007860081065277136,-1,-1.0,0.0,-0.007860081065277136,1.7272168049754906,1.3076868450789993
2017-03-14,4927.2019,-0.0012249138989598451,-1,-1.0,0.0,0.0012249138989598451,1.7293324968464219,1.3060850412869751
2017-03-15,4928.4565,0.0002546272763859214,-1,-1.0,0.0,-0.0002546272763859214,1.7288921616227841,1.3064176061637665
2017-03-16,4966.2786,0.00767422822946684,-1,-1.0,0.0,-0.00767422822946684,1.7156242485903546,1.316443353036461
2017-03-17,4923.5308,-0.008607612146446897,-1,-1.0,0.0,0.008607612146446897,1.7303916767112597,1.305111919240755
2017-03-20,4934.9489,0.0023190877571031,-1,-1.0,0.0,-0.0023190877571031,1.7263787465588054,1.3081385883143155
2017-03-21,4950.6689,0.003185443318369341,-1,-1.0,0.0,-0.003185443318369341,1.7208794649156047,1.3123055896399625
2017-03-22,4927.7464,-0.004630182398180471,-1,-1.0,0.0,0.004630182398180471,1.7288474507234473,1.3062293753977776
2017-03-23,4936.2589,0.0017274630853567619,-1,-1.0,0.0,-0.0017274630853567619,1.7258609305721093,1.308485838424786
2017-03-24,4962.3716,0.005289977800799761,-1,-1.0,0.0,-0.005289977800799761,1.7167311645621153,1.315407699462714
2017-03-27,4946.9921,-0.0030992237663136635,-1,-1.0,0.0,0.0030992237663136635,1.7220516985876975,1.3113309566581473
2017-03-28,4934.1653,-0.002592848288559213,-1,-1.0,0.0,0.002592848288559213,1.7265167173871911,1.3079308744314415
2017-03-29,4915.4516,-0.003792677963180391,-1,-1.0,0.0,0.003792677963180391,1.7330648392942882,1.3029703138266222
2017-03-30,4844.4575,-0.014443047308206558,-1,-1.0,0.0,0.014443047308206558,1.7580955767564053,1.2841514519428356
2017-03-31,4863.5147,0.003933815086621939,-1,-1.0,0.0,-0.003933815086621939,1.7511795538528376,1.2892030662979959
2017-04-05,4949.5901,0.017698188513751267,-1,-1.0,0.0,-0.017698188513751267,1.7201868479873232,1.312019625197844
2017-04-06,4965.0753,0.0031285823042195293,-1,-1.0,0.0,-0.0031285823042195293,1.714805101854759,1.3161243865800267
2017-04-07,4970.4036,0.0010731559297800786,-1,-1.0,0.0,-0.0010731559297800786,1.7129648485912865,1.3175367932698132
2017-04-10,4942.5867,-0.00559650729369332,-1,-1.0,0.0,0.00559650729369332,1.722551468860268,1.3101631889965695
2017-04-11,4972.4725,0.006046590948015185,-1,-1.0,0.0,-0.006046590948015185,1.7121359047411673,1.3180852098755789
2017-04-12,4944.7174,-0.0055817503264219415,-1,-1.0,0.0,0.0055817503264219415,1.721692619886335,1.3107279873251039
2017-04-13,4958.7427,0.00283642094490566,-1,-1.0,0.0,-0.00283642094490566,1.7168091748785999,1.3144457636414268
2017-04-14,4901.2318,-0.011597879438269731,-1,-1.0,0.0,0.011597879438269731,1.7367205207073573,1.2992009801465692
2017-04-17,4858.6818,-0.00868149104884186,-1,-1.0,0.0,0.00868149104884186,1.751797844362218,1.2879219784667801
2017-04-18,4824.7325,-0.006987347885181627,-1,-1.0,0.0,0.006987347885181627,1.764038265325288,1.2789228195542612
2017-04-19,4780.7905,-0.009107655191246344,-1,-1.0,0.0,0.009107655191246344,1.780104517590035,1.2672748314975444
2017-04-20,4780.8252,7.258213887473275e-06,-1,-1.0,0.0,-7.258213887473275e-06,1.7800915972107043,1.2672840296493255
2017-04-21,4768.2533,-0.002629650630188274,-1,-1.0,0.0,0.002629650630188274,1.7847726162011022,1.2639515154021306
2017-04-24,4671.0193,-0.020391953590217282,-1,-1.0,0.0,0.020391953590217282,1.8211676165597657,1.2381770747597656
2017-04-25,4686.4054,0.003293949138681418,-1,-1.0,0.0,-0.003293949138681418,1.815168783057804,1.2422555670687057
2017-04-26,4696.7104,0.002198913478548059,-1,-1.0,0.0,-0.002198913478548059,1.8111773839548986,1.2449871795789345
2017-04-27,4709.1933,0.0026577964014984357,-1,-1.0,0.0,-0.0026577964014984357,1.806363643221348,1.248296102024731
2017-04-28,4718.1322,0.0018981807351166058,-1,-1.0,0.0,-0.0018981807351166058,1.80293483855317,1.2506655936373154
2017-05-02,4713.02,-0.0010835219920288797,-1,-1.0,0.0,0.0010835219920288797,1.8048883581009374,1.2493104699619355
2017-05-03,4698.0394,-0.003178556424543233,-1,-1.0,0.0,0.003178556424543233,1.8106252975871624,1.2453394661413888
2017-05-04,4684.7458,-0.002829605899005383,-1,-1.0,0.0,0.002829605899005383,1.8157486536101035,1.241815646241731
2017-05-05,4637.6782,-0.010046991236963065,-1,-1.0,0.0,0.010046991236963065,1.833991464421452,1.2293391353260166
2017-05-08,4573.6686,-0.013802078807451656,-1,-1.0,0.0,0.013802078807451656,1.8593043591455907,1.2123716996991625
2017-05-09,4585.0671,0.0024922006810901287,-1,-1.0,0.0,-0.0024922006810901287,1.8546705995553743,1.215393173274887
2017-05-10,4528.3121,-0.012378226700324624,-1,-1.0,0.0,0.012378226700324624,1.877628132691098,1.2003487610460635
2017-05-11,4526.1338,-0.00048104016505412517,-1,-1.0,0.0,0.00048104016505412517,1.878531347237958,1.1997713450799274
2017-05-12,4540.4672,0.003166808723153558,-1,-1.0,0.0,-0.003166808723153558,1.8725823977808074,1.2035707914413163
2017-05-15,4557.8062,0.0038187700155614124,-1,-1.0,0.0,-0.0038187700155614124,1.8654314362684938,1.2081669514912778
2017-05-16,4626.3783,0.015044979314829288,-1,-1.0,0.0,-0.015044979314829288,1.837366058896602,1.2263437982853245
2017-05-17,4622.533,-0.0008311685190118823,-1,-1.0,0.0,0.0008311685190118823,1.838893219722658,1.2253244999267043
2017-05-18,4597.0991,-0.005502156501640987,-1,-1.0,0.0,0.005502156501640987,1.8490110980073784,1.2185825727628126
2017-05-19,4599.6106,0.0005463227886473021,-1,-1.0,0.0,-0.0005463227886473021,1.8480009411080751,1.2192483121921613
2017-05-22,4562.4096,-0.008087858567853545,-1,-1.0,0.0,0.008087858567853545,1.8629473113530173,1.209387204284057
2017-05-23,4505.6043,-0.012450723407210096,-1,-1.0,0.0,0.012450723407210096,1.8861423530488792,1.1943294587112971
2017-05-24,4517.7031,0.0026852779770296653,-1,-1.0,0.0,-0.0026852779770296653,1.881077536526694,1.1975365653040924
2017-05-25,4574.749,0.012627191016603145,-1,-1.0,0.0,-0.012627191016603145,1.8573248111559302,1.212658088263554
2017-05-26,4569.9658,-0.001045565559990247,-1,-1.0,0.0,0.001045565559990247,1.8592667660121904,1.211390174730422
2017-05-31,4572.1504,0.00047803421198477913,-1,-1.0,0.0,-0.00047803421198477913,1.8583779728888303,1.2119692606780055
2017-06-01,4519.0371,-0.01161670009805471,-1,-1.0,0.0,0.01161670009805471,1.8799661924687108,1.197890177248648
2017-06-02,4536.5548,0.003876423143328589,-1,-1.0,0.0,-0.003876423143328589,1.8726786480115498,1.2025337064549007
2017-06-05,4545.5859,0.001990739756962734,-1,-1.0,0.0,-0.001990739756962734,1.868950632174938,1.2049276381134282
2017-06-06,4570.6206,0.005507474844991922,-1,-1.0,0.0,-0.005507474844991922,1.8586574335817028,1.2115637467703735
2017-06-07,4644.8417,0.016238735720046416,-1,-1.0,0.0,-0.016238735720046416,1.8284751867236697,1.2312380102621667
2017-06-08,4662.6682,0.003837913356659728,-1,-1.0,0.0,-0.003837913356659728,1.821457657382222,1.235963395066979
2017-06-09,4674.935,0.002630854153422346,-1,-1.0,0.0,-0.002630854153422346,1.8166656679390152,1.239215034498369
2017-06-12,4641.1159,-0.007234132667085391,-1,-1.0,0.0,0.007234132667085391,1.8298076683926252,1.230250388535761
2017-06-13,4679.1286,0.008190422480076398,-1,-1.0,0.0,-0.008190422480076398,1.814820770531206,1.240326658974147
2017-06-14,4649.4518,-0.006342377510205721,-1,-1.0,0.0,0.006342377510205721,1.8263310489712776,1.2324600390669609
2017-06-15,4672.0751,0.004865799447582253,-1,-1.0,0.0,-0.004865799447582253,1.8174444883620908,1.23845694244422
2017-06-16,4661.4257,-0.0022793726068316422,-1,-1.0,0.0,0.0022793726068316422,1.8215871215433008,1.2356340376148722
2017-06-19,4698.6036,0.00797565002484113,-1,-1.0,0.0,-0.00797565002484113,1.8070587801721136,1.2454890222576698
2017-06-20,4697.3809,-0.00026022625105048824,-1,-1.0,0.0,0.00026022625105048824,1.8075290243039057,1.245164913318683
2017-06-21,4725.0382,0.0058878129299668736,-1,-1.0,0.0,-0.0058878129299668736,1.7968866315433187,1.2524962113952618
2017-06-22,4685.7203,-0.008321181403358802,-1,-1.0,0.0,0.008321181403358802,1.8118388511656611,1.2420739632132223
2017-06-23,4708.6208,0.004887295556245563,-1,-1.0,0.0,-0.004887295556245563,1.802983859199726,1.2481443457741626
2017-06-26,4768.786,0.012777669418611914,-1,-1.0,0.0,-0.012777669418611914,1.7799459274797789,1.2640927216111744
2017-06-27,4776.6622,0.0016516153167702718,-1,-1.0,0.0,-0.0016516153167702718,1.7770061415229303,1.2661805165120052
2017-06-28,4743.9164,-0.006855372774737911,-1,-1.0,0.0,0.006855372774737911,1.7891881810460688,1.2575003770712052
2017-06-29,4768.1111,0.005100153113996697,-1,-1.0,0.0,-0.005100153113996697,1.7800630473729806,1.2639138215351768
2017-06-30,4772.1414,0.0008452613446865431,-1,-1.0,0.0,-0.0008452613446865431,1.7785584288879313,1.2649821590315355
2017-07-03,4781.3861,0.0019372225642768637,-1,-1.0,0.0,-0.0019372225642768637,1.7751129653676048,1.2674327110134191
2017-07-04,4755.134,-0.005490479005659021,-1,-1.0,0.0,0.005490479005659021,1.784859185836629,1.2604738983225146
2017-07-05,4798.5517,0.009130699576499923,-1,-1.0,0.0,-0.009130699576499923,1.7685621728243985,1.2719829068121171
2017-07-06,4802.6465,0.0008533408111450758,-1,-1.0,0.0,-0.0008533408111450758,1.76705298654528,1.2730683417375788
2017-07-07,4808.6278,0.001245417500538526,-1,-1.0,0.0,-0.001245417500538526,1.7648522678314575,1.2746538433297603
2017-07-10,4794.9354,-0.0028474651334003953,-1,-1.0,0.0,0.0028474651334003953,1.76987762312971,1.271024310953724
2017-07-11,4774.446,-0.004273133690184894,-1,-1.0,0.0,0.004273133690184894,1.7774405468286099,1.2655930541495437
2017-07-12,4765.2945,-0.0019167668877184685,-1,-1.0,0.0,0.0019167668877184685,1.7808474860136592,1.2631672072900233
2017-07-13,4784.511,0.004032594417826774,-1,-1.0,0.0,-0.004032594417826774,1.7736660503825596,1.268261048318923
2017-07-14,4781.4654,-0.0006365540804483816,-1,-1.0,0.0,0.0006365540804483816,1.7747950847442833,1.2674537315735417
2017-07-17,4637.9522,-0.03001448049796629,-1,-1.0,0.0,0.03001448049796629,1.828064637203227,1.229411766265153
2017-07-18,4662.5694,0.0053077735471271925,-1,-1.0,0.0,-0.0053077735471271925,1.818361684079441,1.235937205516662
2017-07-19,4738.1693,0.01621421442005766,-1,-1.0,0.0,-0.01621421442005766,1.7888783778405597,1.255976956376636
2017-07-20,4762.3092,0.005094773629131355,-1,-1.0,0.0,-0.005094773629131355,1.7797644474554144,1.2623758746527804
2017-07-21,4754.6099,-0.0016167156891029322,-1,-1.0,0.0,0.0016167156891029322,1.7826418205605232,1.2603349717706842
2017-07-24,4778.4607,0.005016352655976997,-1,-1.0,0.0,-0.005016352655976997,1.7736994605292988,1.2666572564537468
2017-07-25,4758.4243,-0.004193065771159299,-1,-1.0,0.0,0.004193065771159299,1.781136699025568,1.26134607926792
2017-07-26,4749.9885,-0.0017728137442470926,-1,-1.0,0.0,0.0017728137442470926,1.784294322645983,1.2591099476023417
2017-07-27,4780.1472,0.006349215371784567,-1,-1.0,0.0,-0.006349215371784567,1.7729654537048514,1.2671043078364255
2017-07-28,4790.2301,0.002109328348716799,-1,-1.0,0.0,-0.002109328348716799,1.7692256874120562,1.269777046873726
2017-07-31,4822.9955,0.006840047203578115,-1,-1.0,0.0,-0.006840047203578115,1.7571241001963749,1.2784623818123622
2017-08-01,4843.1377,0.004176284220045456,-1,-1.0,0.0,-0.004176284220045456,1.749785850544063,1.2838016040834468
2017-08-02,4818.6954,-0.005046790224444875,-1,-1.0,0.0,0.005046790224444875,1.7586166526694609,1.2773225266978319
2017-08-03,4807.2599,-0.0023731527002099906,-1,-1.0,0.0,0.0023731527002099906,1.7627901185273778,1.2742912452945598
2017-08-04,4782.9532,-0.005056248363022764,-1,-1.0,0.0,0.005056248363022764,1.7717032231785346,1.267848112271525
2017-08-07,4817.3435,0.007190181162550324,-1,-1.0,0.0,-0.007190181162550324,1.7589643560376065,1.2769641698853547
2017-08-08,4826.8176,0.0019666648226353,-1,-1.0,0.0,-0.0019666648226353,1.755505062714318,1.2794755303980339
2017-08-09,4836.0457,0.0019118393866797145,-1,-1.0,0.0,-0.0019118393866797145,1.7521488189919052,1.2819216821113417
2017-08-10,4806.0408,-0.0062044285478939365,-1,-1.0,0.0,0.0062044285478939365,1.7630199011446173,1.2739680906306858
2017-08-11,4720.9176,-0.017711709813200138,-1,-1.0,0.0,0.017711709813200138,1.7942459980285874,1.2514039374981585
2017-08-14,4798.0178,0.016331613159272118,-1,-1.0,0.0,-0.016331613159272118,1.7649430664762125,1.2718413825113684
2017-08-15,4814.0763,0.0033469029648034443,-1,-1.0,0.0,-0.0033469029648034443,1.759035973294314,1.2760981122052553
2017-08-16,4819.9563,0.0012214181150389525,-1,-1.0,0.0,-0.0012214181150389525,1.756887454891527,1.2776567615560697
2017-08-17,4852.5587,0.00676404472795733,-1,-1.0,0.0,-0.00676404472795733,1.7450037895646535,1.286298889038212
2017-08-18,4845.8601,-0.0013804263717612786,-1,-1.0,0.0,0.0013804263717612786,1.7474126388145916,1.2845232481298166
2017-08-21,4875.8145,0.00618144135031895,-1,-1.0,0.0,-0.00618144135031895,1.736611110072953,1.2924634532512522
2017-08-22,4868.9969,-0.001398248436235705,-1,-1.0,0.0,0.001398248436235705,1.739039323841962,1.2906562682488518
2017-08-23,4854.1568,-0.003047876247364245,-1,-1.0,0.0,0.003047876247364245,1.7443397004903323,1.2867225076653444
2017-08-24,4824.6008,-0.006088802075779554,-1,-1.0,0.0,0.006088802075779554,1.7549606396795427,1.2788879089897194
2017-08-25,4887.1137,0.012957113467294556,-1,-1.0,0.0,-0.012957113467294556,1.732221415540579,1.2954586047384502
2017-08-28,4944.0749,0.011655386695832215,-1,-1.0,0.0,-0.011655386695832215,1.7120317050996519,1.31055767572512
2017-08-29,4934.6464,-0.001907030170598789,-1,-1.0,0.0,0.001907030170598789,1.7152966012142985,1.3080584026972024
2017-08-30,4946.8265,0.0024682822258552672,-1,-1.0,0.0,-0.0024682822258552672,1.7110627651014514,1.3112870600029605
2017-08-31,4947.9159,0.00022022199484861282,-1,-1.0,0.0,-0.00022022199484861282,1.7106859514460095,1.3115758342551336
2017-09-01,4972.2475,0.004917545183013461,-1,-1.0,0.0,-0.004917545183013461,1.7022735759858274,1.3180255676810317
2017-09-04,4996.9794,0.004973988121065975,-1,-1.0,0.0,-0.004973988121065975,1.6938064874400693,1.3245814111979384
2017-09-05,5005.2707,0.0016592623935971496,-1,-1.0,0.0,-0.0016592623935971496,1.6909960180334291,1.3267792393207969
2017-09-06,5014.3779,0.0018195219691115039,-1,-1.0,0.0,-0.0018195219691115039,1.6879192136289372,1.3291933432949021
2017-09-07,4989.1836,-0.005024411901623949,-1,-1.0,0.0,0.005024411901623949,1.6964000150148744,1.3225149284412918
2017-09-08,4993.1938,0.000803778798599275,-1,-1.0,0.0,-0.000803778798599275,1.695036484648862,1.323577937901604
2017-09-11,5018.1863,0.005005313432857372,-1,-1.0,0.0,-0.005005313432857372,1.6865522957630656,1.3302028603336165
2017-09-12,5020.0545,0.00037228589938953505,-1,-1.0,0.0,-0.00037228589938953505,1.68592441612477,1.3306980761018463
2017-09-13,5035.2995,0.003036819620185316,-1,-1.0,0.0,-0.003036819620185316,1.6808045677797327,1.3347391661278953
2017-09-14,5023.9483,-0.0022543246930991634,-1,-1.0,0.0,0.0022543246930991634,1.6845936470211527,1.3317302306668466
2017-09-15,5010.1514,-0.002746226508740235,-1,-1.0,0.0,0.002746226508740235,1.6892199227510578,1.3280729978048986
2017-09-18,5036.7134,0.005301636194067871,-1,-1.0,0.0,-0.005301636194067871,1.6802642932688603,1.3351139576784252
2017-09-19,5018.5388,-0.003608424493638962,-1,-1.0,0.0,0.003608424493638962,1.6863274001004787,1.3302962997717391
2017-09-20,5046.2482,0.005521407944479639,-1,-1.0,0.0,-0.005521407944479639,1.67701649859657,1.3376414083298107
2017-09-21,5014.2392,-0.006343128346322668,-1,-1.0,0.0,0.006343128346322668,1.6876540294860687,1.329156577195419
2017-09-22,5001.3224,-0.002576023896107671,-1,-1.0,0.0,0.002576023896107671,1.6920014665943872,1.325732638090895
2017-09-25,4953.9933,-0.00946331714188231,-1,-1.0,0.0,0.00946331714188231,1.7080134130773,1.3131868096912964
2017-09-26,4962.0413,0.0016245480186660721,-1,-1.0,0.0,-0.0016245480186660721,1.7052386632712302,1.315320144721119
2017-09-27,4983.2351,0.004271185731565819,-1,-1.0,0.0,-0.004271185731565819,1.6979552722237516,1.3209381213556928
2017-09-28,4973.8154,-0.0018902780645447814,-1,-1.0,0.0,0.0018902780645447814,1.7011648798294141,1.3184411810002732
2017-09-29,5002.5525,0.005777677233457235,-1,-1.0,0.0,-0.005777677233457235,1.6913360982328667,1.326058708595391
2017-10-09,5060.3245,0.011548504488458677,-1,-1.0,0.0,-0.011548504488458677,1.6718036957109321,1.3413727035435645
2017-10-10,5082.4602,0.004374363738926412,-1,-1.0,0.0,-0.004374363738926412,1.664490618245811,1.3472403556583312
2017-10-11,5080.5713,-0.0003716507214361897,-1,-1.0,0.0,0.0003716507214361897,1.6651092273849057,1.346739652808203
2017-10-12,5081.2726,0.00013803565752557034,-1,-1.0,0.0,-0.00013803565752557034,1.6648793829378519,1.3469255509016942
2017-10-13,5100.5458,0.003792986819876498,-1,-1.0,0.0,-0.003792986819876498,1.6585645173816845,1.352034421763619
2017-10-16,5049.9771,-0.009914370340523115,-1,-1.0,0.0,0.009914370340523115,1.6750081402406576,1.3386298517931197
2017-10-17,5047.1537,-0.0005590916441977622,-1,-1.0,0.0,0.0005590916441977622,1.6759446232958293,1.3378814350283084
2017-10-18,5044.0904,-0.0006069361430384168,-1,-1.0,0.0,0.0006069361430384168,1.6769618146614387,1.3370694264302896
2017-10-19,5010.8181,-0.006596293357470251,-1,-1.0,0.0,0.006596293357470251,1.6880235467402214,1.3282497242542508
2017-10-20,5036.9319,0.00521148432827756,-1,-1.0,0.0,-0.00521148432827756,1.6792264384806213,1.3351718768762408
2017-10-23,5054.8998,0.0035672310757268733,-1,-1.0,0.0,-0.0035672310757268733,1.673236249746091,1.3399347434868702
2017-10-24,5061.8769,0.0013802647482745733,-1,-1.0,0.0,-0.0013802647482745733,1.6709267407350314,1.3417842081782936
2017-10-25,5089.6971,0.00549602460699905,-1,-1.0,0.0,-0.00549602460699905,1.661743286251459,1.3491586872037242
2017-10-26,5109.7816,0.003946109091639283,-1,-1.0,0.0,-0.003946109091639283,1.6551858659616114,1.354482614565363
2017-10-27,5109.6773,-2.0411831300193306e-05,-1,-1.0,0.0,2.0411831300193306e-05,1.655219651336278,1.3544549670947355
2017-10-30,5045.2554,-0.012607821632884764,-1,-1.0,0.0,0.012607821632884764,1.6760883654635716,1.3373782404598302
2017-10-31,5062.0889,0.0033365010619679225,-1,-1.0,0.0,-0.0033365010619679225,1.6704960948522503,1.3418404043793772
2017-11-01,5055.3742,-0.0013264682095961433,-1,-1.0,0.0,0.0013264682095961433,1.6727119548163263,1.3400604957406164
2017-11-02,5026.973,-0.005618021312843724,-1,-1.0,0.0,0.005618021312843724,1.6821092862287328,1.3325320073150457
2017-11-03,5003.1744,-0.004734180987246206,-1,-1.0,0.0,0.004734180987246206,1.690072696030067,1.3262235596211178
2017-11-06,5047.0124,0.008762037157849178,-1,-1.0,0.0,-0.008762037157849178,1.6752642162679852,1.3378439797301331
2017-11-07,5081.4051,0.006814467109294231,-1,-1.0,0.0,-0.006814467109294231,1.6638481833668495,1.3469606735273714
2017-11-08,5083.4714,0.00040663949426122947,-1,-1.0,0.0,-0.00040663949426122947,1.6631715969830376,1.3475084009344442
2017-11-09,5116.788,0.00655390723748317,-1,-1.0,0.0,-0.00655390723748317,1.652271324616394,1.356339845995898
2017-11-10,5145.6874,0.0056479572731955585,-1,-1.0,0.0,-0.0056479572731955585,1.6429393667712344,1.3640003954940154
2017-11-13,5159.4242,0.002669575303000382,-1,-1.0,0.0,-0.002669575303000382,1.6385534164133748,1.367641697263109
2017-11-14,5122.515,-0.007153744016628827,-1,-1.0,0.0,0.007153744016628827,1.650275208111969,1.357857938654421
2017-11-15,5082.2569,-0.00785904970507656,-1,-1.0,0.0,0.00785904970507656,1.6632448029995766,1.347186465622103
2017-11-16,5100.8378,0.0036560332083961367,-1,-1.0,0.0,-0.0036560332083961367,1.6571639247661178,1.3521118240783194
2017-11-17,5026.9865,-0.014478268648338566,-1,-1.0,0.0,0.014478268648338566,1.681156789263217,1.3325355858467185
2017-11-20,5055.0792,0.005588377848239734,-1,-1.0,0.0,-0.005588377848239734,1.6717618499026807,1.3399822981966554
2017-11-21,5102.285,0.00933829088177296,-1,-1.0,0.0,-0.00933829088177296,1.6561504514632386,1.3524954426736424
2017-11-22,5105.4364,0.0006176448395178724,-1,-1.0,0.0,-0.0006176448395178724,1.6551275386834272,1.3533308045042813
2017-11-23,4970.1983,-0.026489038233832418,-1,-1.0,0.0,0.026489038233832418,1.6989702753374814,1.3174823730807443
2017-11-24,4973.5076,0.0006658285646268247,-1,-1.0,0.0,-0.0006658285646268247,1.6978390523977098,1.3183595904781338
2017-11-27,4912.6597,-0.012234403743547007,-1,-1.0,0.0,0.012234403743547007,1.7186111008563045,1.302230246969047
2017-11-28,4952.6775,0.008145852235602602,-1,-1.0,0.0,-0.008145852235602602,1.7046115487782627,1.312838022137589
2017-11-29,4957.8938,0.0010532282790469694,-1,-1.0,0.0,-0.0010532282790469694,1.7028162036902994,1.3142207402683124
2017-11-30,4913.7,-0.008913825463546687,-1,-1.0,0.0,0.008913825463546687,1.7179948101264937,1.3025060059689875
2017-12-01,4929.9166,0.0033002828825527963,-1,-1.0,0.0,-0.0033002828825527963,1.7123249412623187,1.306804644244909
2017-12-04,4921.5942,-0.0016881421482870529,-1,-1.0,0.0,0.0016881421482870529,1.7152155891672267,1.304598572245382
2017-12-05,4874.0173,-0.00966696929218569,-1,-1.0,0.0,0.00966696929218569,1.7317965255971848,1.2919870579088566
2017-12-06,4878.7262,0.0009661229556980899,-1,-1.0,0.0,-0.0009661229556980899,1.7301233972192072,1.2932352762639672
2017-12-07,4845.4794,-0.006814647643067162,-1,-1.0,0.0,0.006814647643067162,1.7419135785502822,1.2844223335366436
2017-12-08,4889.2322,0.009029612219587646,-1,-1.0,0.0,-0.009029612219587646,1.7261847744159389,1.2960201691346573
