date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2019-01-23,3575.2888,0.0005093930448805128,1,1.0,0.0,0.0005093930448805128,0.9905077414885038,0.7252401755795459
2019-01-24,3594.0818,0.00525635859122775,1,1.0,0.0,0.00525635859122775,0.9957142053651545,0.729052298007157
2019-01-25,3598.6022,0.0012577343120014906,1,1.0,0.0,0.0012577343120014906,0.9969665492861896,0.7299692520976041
2019-01-28,3587.4503,-0.0030989532546831233,1,1.0,0.0,-0.0030989532546831233,0.993876996553469,0.7277071115079976
2019-01-29,3565.3808,-0.006151862229282989,1,1.0,0.0,-0.006151862229282989,0.9877628021978184,0.723230357614731
2019-01-30,3527.5933,-0.010598447156051294,1,1.0,0.0,-0.010598447156051294,0.9772940503360117,0.7155652388878991
2019-01-31,3523.6188,-0.0011266888391016083,1,1.0,0.0,-0.0011266888391016083,0.9761929440369777,0.7147590195195951
2019-02-01,3596.0221,0.020547994578755224,-1,1.0,0.0,0.020547994578755224,0.9962517513588686,0.7294458839778001
2019-02-11,3676.8847,0.022486680490645394,-1,-1.0,2.0,-0.023486680490645395,0.9728531047864569,0.7458487005060253
2019-02-12,3712.6271,0.009720837860376808,-1,-1.0,0.0,-0.009720837860376808,0.9633961574928636,0.753098974792017
2019-02-13,3782.0055,0.01868714474448563,-1,-1.0,0.0,-0.01868714474448563,0.9453930340515131,0.7671722443408792
2019-02-14,3793.4962,0.0030382557613943817,-1,-1.0,0.0,-0.0030382557613943817,0.942520688219024,0.7695031098322297
2019-02-15,3752.4651,-0.010816170054421037,-1,-1.0,0.0,0.010816170054421037,0.9527151522626108,0.7611800333388785
2019-02-18,3877.1867,0.03323724449829002,-1,-1.0,0.0,-0.03323724449829002,0.9210495258096328,0.7864795602141794
2019-02-19,3880.0907,0.0007489966887588295,-1,-1.0,0.0,-0.0007489966887588295,0.9203596627646186,0.7870686308005563
2019-02-20,3890.4756,0.002676458052900621,-1,-1.0,0.0,-0.002676458052900621,0.9178963587336473,0.7891751869756479
2019-02-21,3880.6117,-0.0025353969576368263,-1,-1.0,0.0,0.0025353969576368263,0.9202235903690066,0.7871743146075474
2019-02-22,3968.8796,0.022745872770522313,-1,-1.0,0.0,-0.022745872770522313,0.8992923016620399,0.8050792814158337
2019-02-25,4190.9416,0.05595080284118459,-1,-1.0,0.0,-0.05595080284118459,0.848976175395152,0.8501241135618536
2019-02-26,4163.0341,-0.006659004744900332,-1,-1.0,0.0,0.006659004744900332,0.8546295117754158,0.844463133055891
2019-02-27,4153.4927,-0.0022919341448583985,-1,-1.0,0.0,0.0022919341448583985,0.8565882663346576,0.8425276791671662
2019-02-28,4153.511,4.405930459583374e-06,-1,-1.0,0.0,-4.405930459583374e-06,0.8565844922663236,0.8425313912855309
2019-03-01,4215.7026,0.014973259972105302,-1,-1.0,0.0,-0.014973259972105302,0.8437586299755461,0.8551468328419087
2019-03-04,4283.1606,0.016001603149140786,-1,-1.0,0.0,-0.016001603149140786,0.8302571392250147,0.8688305530952896
2019-03-05,4355.3339,0.016850477192006164,-1,-1.0,0.0,-0.016850477192006164,0.8162669102370033,0.8834707625139399
2019-03-06,4418.6128,0.014529058265773998,-1,-1.0,0.0,-0.014529058265773998,0.8044073207377466,0.8963067606986127
2019-03-07,4429.1006,0.002373550359515475,-1,-1.0,0.0,-0.002373550359515475,0.8024980194524126,0.8984341899327051
2019-03-08,4249.7323,-0.04049768027395906,-1,-1.0,0.0,0.04049768027395906,0.8349973276646819,0.862049689361617
2019-03-11,4378.6061,0.030325157186959828,-1,-1.0,0.0,-0.030325157186959828,0.809675902452559,0.8881914816944779
2019-03-12,4439.9474,0.014009321368277483,-1,-1.0,0.0,-0.014009321368277483,0.7983328925309511,0.9006344415981025
2019-03-13,4371.1871,-0.015486737523061622,-1,-1.0,0.0,0.015486737523061622,0.8106964644936044,0.8866865523968435
2019-03-14,4293.6034,-0.017748885651680313,-1,-1.0,0.0,0.017748885651680313,0.8250854233401229,0.8709488541694692
2019-03-15,4351.4316,0.013468454026284826,-1,-1.0,0.0,-0.013468454026284826,0.8139727982481088,0.8826791887710962
2019-03-18,4466.5464,0.026454466157758372,-1,-1.0,0.0,-0.026454466157758372,0.7924395824035183,0.9060299954985988
2019-03-19,4465.179,-0.00030614257136118983,-1,-1.0,0.0,0.00030614257136118983,0.7926821818949236,0.9057526211460465
2019-03-20,4463.5506,-0.0003646886272645755,-1,-1.0,0.0,0.0003646886272645755,0.7929712640716959,0.9054223034659995
2019-03-21,4491.1383,0.0061806625425060435,-1,-1.0,0.0,-0.0061806625425060435,0.7880701762825644,0.9110184131821814
2019-03-22,4499.5413,0.0018710178664504973,-1,-1.0,0.0,-0.0018710178664504973,0.7865956829027229,0.9127229449099106
2019-03-25,4424.2887,-0.016724504784521033,-1,-1.0,0.0,0.016724504784521033,0.7997511061649131,0.8974581056508226
2019-03-26,4338.5646,-0.019375792542652204,-1,-1.0,0.0,0.019375792542652204,0.8152469176837209,0.8800691435800106
2019-03-27,4379.4898,0.009432889393879318,-1,-1.0,0.0,-0.009432889393879318,0.8075567836805093,0.888370738470367
2019-03-28,4340.1599,-0.008980475305593982,-1,-1.0,0.0,0.008980475305593982,0.814809027434217,0.8803927469913215
2019-03-29,4487.7157,0.03399777966705786,-1,-1.0,0.0,-0.03399777966705786,0.7871073296487788,0.9103241456240083
2019-04-01,4630.3682,0.03178733002181944,-1,-1.0,0.0,-0.03178733002181944,0.7620872891986401,0.9392609196677895
2019-04-02,4640.3117,0.0021474534141798785,-1,-1.0,0.0,-0.0021474534141798785,0.7604507422475474,0.9412779387365358
2019-04-03,4693.0868,0.011373179952544943,-1,-1.0,0.0,-0.011373179952544943,0.7518019991109196,0.951983262119147
2019-04-04,4727.6658,0.0073680716921749045,-1,-1.0,0.0,-0.0073680716921749045,0.7462626680831499,0.9589975430441914
2019-04-08,4715.0828,-0.002661567152229649,-1,-1.0,0.0,0.002661567152229649,0.7482488962874553,0.9564451066845561
2019-04-09,4732.1195,0.0036132345332302584,-1,-1.0,0.0,-0.0036132345332302584,0.745545297535938,0.9599009671731678
2019-04-10,4735.9196,0.0008030439637038977,-1,-1.0,0.0,-0.0008030439637038977,0.7449465918850839,0.9606718098506097
2019-04-11,4639.4026,-0.020379780095929,-1,-1.0,0.0,0.020379780095929,0.7601284396109136,0.9410935296214962
2019-04-12,4632.0095,-0.0015935456862485875,-1,-1.0,0.0,0.0015935456862485875,0.7613397390068505,0.9395938540870113
2019-04-15,4603.3171,-0.006194374169569361,-1,-1.0,0.0,0.006194374169569361,0.7660557622204212,0.9337736581873687
2019-04-16,4713.1506,0.02385964243045513,-1,-1.0,0.0,-0.02385964243045513,0.7477779456520521,0.9560531637826973
2019-04-17,4733.7199,0.0043642356770861035,-1,-1.0,0.0,-0.0043642356770861035,0.7445144664630993,0.9602256051092688
2019-04-18,4711.3226,-0.004731437531823479,-1,-1.0,0.0,0.004731437531823479,0.7480370901527084,0.9556823576422369
2019-04-19,4756.5415,0.009597920549953454,-1,-1.0,0.0,-0.009597920549953454,0.7408574895930043,0.9648549209818792
2019-04-22,4674.1452,-0.017322733334714013,-1,-1.0,0.0,0.017322733334714013,0.7536911663242496,0.9481409964790235
2019-04-23,4630.5811,-0.009320228220552451,-1,-1.0,0.0,0.009320228220552451,0.760715740002206,0.939304106006577
2019-04-24,4661.452,0.006666744266718538,-1,-1.0,0.0,-0.006666744266718538,0.7556442427039437,0.9455662062700015
2019-04-25,4518.3578,-0.03069734494745424,-1,-1.0,0.0,0.03069734494745424,0.7788405146797844,0.9165398342654756
2019-04-26,4460.6782,-0.01276561143519872,-1,-1.0,0.0,0.01276561143519872,0.7887828900601769,0.9048396428763611
2019-04-29,4393.831,-0.01498588263999856,-1,-1.0,0.0,0.01498588263999856,0.8006034978790577,0.8912798221801977
2019-04-30,4422.4888,0.0065222808979226166,-1,-1.0,0.0,-0.0065222808979226166,0.795381736978031,0.8970929995391075
2019-05-06,4127.6469,-0.0666687725698707,-1,-1.0,0.0,0.0666687725698707,0.8484088611068481,0.8372849103788116
2019-05-07,4175.3955,0.011567995314715418,-1,-1.0,0.0,-0.011567995314715418,0.838594471376601,0.8469706182991557
2019-05-08,4135.5531,-0.00954218588394784,-1,-1.0,0.0,0.00954218588394784,0.8465964957037276,0.8388886672211029
2019-05-09,4076.6312,-0.014247646826249238,-1,-1.0,0.0,0.014247646826249238,0.8586585035788545,0.8269364777639937
2019-05-10,4226.0236,0.03664604244798997,-1,-1.0,0.0,-0.03664604244798997,0.8271920676083763,0.8572404270299243
2019-05-13,4173.6024,-0.012404379379234998,-1,-1.0,0.0,0.012404379379234998,0.8374528718344844,0.8466068915538277
2019-05-14,4144.9588,-0.00686303994841464,-1,-1.0,0.0,0.00686303994841464,0.843200344348799,0.8407965946364907
2019-05-15,4238.4613,0.02255812530633583,-1,-1.0,0.0,-0.02255812530633583,0.8241793253226333,0.8597633895754411
2019-05-16,4261.6826,0.0054787099271143,-1,-1.0,0.0,-0.0054787099271143,0.8196638858712658,0.8644737837928774
2019-05-17,4134.6304,-0.02981268478323562,-1,-1.0,0.0,0.02981268478323562,0.8441002669289479,0.8387014993732894
2019-05-20,4108.3489,-0.006356432729755057,-1,-1.0,0.0,0.006356432729755057,0.8494657334928499,0.8333703497121784
2019-05-21,4173.0768,0.015755210079650306,-1,-1.0,0.0,-0.015755210079650306,0.8360822224062059,0.8465002746460454
2019-05-22,4152.6457,-0.004895931941631071,-1,-1.0,0.0,0.004895931941631071,0.8401756240647144,0.8423558669128063
2019-05-23,4068.8053,-0.020189634767059483,1,-1.0,0.0,0.020189634767059483,0.8571384630547673,0.8253490096159469
2019-05-24,4056.5371,-0.003015184825875039,1,1.0,2.0,-0.004015184825875039,0.853696893704236,0.822860429806102
2019-05-27,4136.6456,0.019748001318661723,1,1.0,0.0,0.019748001318661723,0.8705557010868447,0.8391102786589875
2019-05-28,4159.7503,0.005585370910188736,1,1.0,0.0,0.005585370910188736,0.875418077575394,0.8437970207998498
2019-05-29,4159.968,5.233487211975252e-05,1,1.0,0.0,5.233487211975252e-05,0.8754638924685353,0.8438411808090284
2019-05-30,4133.9897,-0.006244831691012975,1,1.0,0.0,-0.006244831691012975,0.8699967678085102,0.8385715346609304
2019-05-31,4123.5126,-0.002534379802639597,1,1.0,0.0,-0.002534379802639597,0.8677918655718145,0.8364462759004172
2019-06-03,4097.7721,-0.006242372098002047,1,1.0,0.0,-0.006242372098002047,0.8623747858432959,0.8312248670062587
2019-06-04,4048.2739,-0.0120792954786334,1,1.0,0.0,-0.0120792954786334,0.8519579059917715,0.8211842562285024
2019-06-05,4046.6552,-0.0003998494271842956,1,1.0,0.0,-0.0003998494271842956,0.8516172511110756,0.8208559061740367
2019-06-06,3980.9375,-0.016240004831644672,1,1.0,0.0,-0.016240004831644672,0.8377869828383198,0.8075252022916862
2019-06-10,4029.5323,0.012206873380956162,1,1.0,0.0,0.012206873380956162,0.8480137424580404,0.8173825601879918
2019-06-11,4163.9471,0.03335741966877914,-1,1.0,0.0,0.03335741966877914,0.8763012927501053,0.8446483332781238
2019-06-12,4137.1965,-0.006424337139153469,-1,-1.0,2.0,0.005424337139153469,0.881054646397458,0.8392220276211211
2019-06-13,4144.8156,0.001841609408690159,-1,-1.0,0.0,-0.001841609408690159,0.8794320878710823,0.8407675468031681
2019-06-14,4086.1272,-0.014159471895444531,-1,-1.0,0.0,0.014159471895444531,0.891884381803245,0.8288627223536068
2019-06-17,4086.0354,-2.246626096213955e-05,-1,-1.0,0.0,2.246626096213955e-05,0.8919044191105148,0.8288441009073846
2019-06-18,4091.9298,0.0014425719366013556,-1,-1.0,0.0,-0.0014425719366013556,0.8906177828253752,0.8300397681471712
2019-06-19,4146.928,0.013440650912437402,-1,-1.0,0.0,-0.013440650912437402,0.8786473001100104,0.8411960429142777
2019-06-20,4246.828,0.024090121651497265,-1,-1.0,0.0,-0.024090121651497265,0.8574805797616005,0.8614605579208408
2019-06-21,4282.0683,0.008298028552133463,-1,-1.0,0.0,-0.008298028552133463,0.8503651814278388,0.8686089822270047
2019-06-24,4286.1366,0.0009500782600782021,-1,-1.0,0.0,-0.0009500782600782021,0.8495572679558367,0.8694342287375272
2019-06-25,4242.4985,-0.01018122007590705,-1,-1.0,0.0,0.01018122007590705,0.8582067974679815,0.8605823275132239
2019-06-26,4235.8008,-0.0015787159382613103,-1,-1.0,0.0,0.0015787159382613103,0.8595616622174684,0.8592237124765928
2019-06-27,4275.7964,0.009442275944610001,-1,-1.0,0.0,-0.009442275944610001,0.8514454438114034,0.867336739867949
2019-06-28,4244.0837,-0.007416793746306549,-1,-1.0,0.0,0.007416793746306549,0.857760439054385,0.8609038821597546
2019-07-01,4367.708,0.029128619682971646,-1,-1.0,0.0,-0.029128619682971646,0.832775061446071,0.8859808239267799
2019-07-02,4366.2241,-0.0003397434077551109,-1,-1.0,0.0,0.0003397434077551109,0.8330579912833403,0.8856798177824533
2019-07-03,4320.9568,-0.010367608020852681,-1,-1.0,0.0,0.010367608020852681,0.841694809995605,0.8764974365997046
2019-07-04,4300.9614,-0.004627539900421973,-1,-1.0,0.0,0.004627539900421973,0.8455897863128377,0.8724414097392219
2019-07-05,4319.9519,0.004415408145722832,-1,-1.0,0.0,-0.004415408145722832,0.8418561622824119,0.8762935946464504
2019-07-08,4198.2378,-0.028174873891535723,-1,-1.0,0.0,0.028174873891535723,0.8655753534895311,0.8516041331253261
2019-07-09,4198.8071,0.00013560451482774738,-1,-1.0,0.0,-0.00013560451482774738,0.8654579775636743,0.8517196144906238
2019-07-10,4180.3038,-0.004406799254959903,-1,-1.0,0.0,0.004406799254959903,0.869271877134401,0.8479662571280518
2019-07-11,4178.8775,-0.00034119529781551083,-1,-1.0,0.0,0.00034119529781551083,0.8695684686114025,0.8476769350284136
2019-07-12,4198.0805,0.00459525315111553,-1,-1.0,0.0,-0.00459525315111553,0.8655725813659052,0.8515722251352308
2019-07-15,4228.4917,0.0072440726184264115,-1,-1.0,0.0,-0.0072440726184264115,0.8593023107299718,0.8577410761739453
2019-07-16,4222.117,-0.0015075588300195175,-1,-1.0,0.0,0.0015075588300195175,0.8605977595161689,0.8564479810406889
2019-07-17,4221.5603,-0.00013185328592268952,-1,-1.0,0.0,0.00013185328592268952,0.8607112321586188,0.8563350555601668
2019-07-18,4165.0736,-0.013380526626612488,-1,-1.0,0.0,0.013380526626612488,0.8722280017183416,0.8448768415479423
2019-07-19,4199.3162,0.008221367324697582,-1,-1.0,0.0,-0.008221367324697582,0.8650570949253281,0.8518228844064383
2019-07-22,4133.4469,-0.015685720451343976,-1,-1.0,0.0,0.015685720451343976,0.8786261386907784,0.8384614287675813
2019-07-23,4159.7263,0.006357744670676846,-1,-1.0,0.0,-0.006357744670676846,0.8730400580399997,0.8437921524478965
2019-07-24,4199.8162,0.009637629283445914,-1,-1.0,0.0,-0.009637629283445914,0.8646260216110121,0.8519243084054702
2019-07-25,4224.5299,0.00588447180140883,-1,-1.0,0.0,-0.00588447180140883,0.8595381541680778,0.8569374329752169
2019-07-26,4231.3895,0.0016237546336219655,-1,-1.0,0.0,-0.0016237546336219655,0.8581424751074724,0.8583288891027345
2019-07-29,4228.4597,-0.0006923966701718465,1,-1.0,0.0,0.0006923966701718465,0.8587366500997697,0.8577345850380075
2019-07-30,4247.247,0.004443059963418872,1,1.0,2.0,0.0034430599634188716,0.8616933318788488,0.8615455512320296
2019-07-31,4214.7186,-0.007658702213457325,1,1.0,0.0,-0.007658702213457325,0.8550938792506668,0.8549472304118145
2019-08-01,4186.1292,-0.0067832286596783975,1,1.0,0.0,-0.0067832286596783975,0.8492935819422182,0.8491479278559725
2019-08-02,4124.285,-0.014773600394369257,1,1.0,0.0,-0.014773600394369257,0.8367464579451013,0.8366029556941217
2019-08-05,4059.7521,-0.01564705154954127,1,1.0,0.0,-0.01564705154954127,0.8236538429837382,0.8235125861198772
2019-08-06,3988.3511,-0.017587527080779264,1,1.0,0.0,-0.017587527080779264,0.8091678087150738,0.8090290362101313
2019-08-07,3972.8097,-0.0038966980615121605,1,1.0,0.0,-0.0038966980615121605,0.8060147260834157,0.8058764943330242
2019-08-08,4013.8661,0.01033434850906656,1,1.0,0.0,0.01033434850906656,0.8143443631662016,0.8142047028807264
2019-08-09,3971.5278,-0.010548010059428847,1,1.0,0.0,-0.010548010059428847,0.8057546506316854,0.8056164634843063
2019-08-12,4042.2314,0.0178026199388559,1,1.0,0.0,0.0178026199388559,0.8200991944408469,0.8199585472002026
2019-08-13,4012.5578,-0.007340895921990054,1,1.0,0.0,-0.007340895921990054,0.8140789316087488,0.8139393168448597
2019-08-14,4033.8761,0.005312895430440889,1,1.0,0.0,0.005312895430440889,0.8184040478445112,0.8182636913219808
2019-08-15,4049.17,0.0037913658280184226,1,1.0,0.0,0.0037913658280184226,0.8215069169850208,0.8213660283195672
2019-08-16,4068.2487,0.004711755742534907,1,1.0,0.0,0.004711755742534907,0.825377656918657,0.825236104420225
2019-08-19,4174.705,0.0261675988491068,1,1.0,0.0,0.0261675988491068,0.8469758083439202,0.846830551756493
2019-08-20,4175.6129,0.00021747644444336522,1,1.0,0.0,0.00021747644444336522,0.8471600056312484,0.8470147174539351
2019-08-21,4174.076,-0.00036806572754866096,1,1.0,0.0,-0.00036806572754866096,0.8468481950674256,0.846702960365711
2019-08-22,4187.4966,0.003215226555530082,1,1.0,0.0,0.003215226555530082,0.8495710038727091,0.8494253022085247
2019-08-23,4201.7242,0.0033976385795750907,1,1.0,0.0,0.0033976385795750907,0.8524575390915554,0.8523113423857757
2019-08-26,4156.7432,-0.01070536709667902,1,1.0,0.0,-0.01070536709667902,0.8433316682012487,0.8431870365848727
2019-08-27,4221.4345,0.015562977284716561,1,1.0,0.0,0.015562977284716561,0.8564564197969469,0.8563095372820105
2019-08-28,4210.1121,-0.0026821214447363406,1,1.0,0.0,-0.0026821214447363406,0.8541592996669274,0.8540128111087342
2019-08-29,4204.1281,-0.0014213398260821686,1,1.0,0.0,-0.0014213398260821686,0.8529452490364924,0.852798968688321
2019-08-30,4184.7843,-0.004601144289585246,1,1.0,0.0,-0.004601144289585246,0.8490207248745593,0.8488751175833765
2019-09-02,4261.5693,0.018348615960922965,1,1.0,0.0,0.018348615960922965,0.864599080098147,0.8644508011146972
2019-09-03,4278.9177,0.0040708947288501385,1,1.0,0.0,0.0040708947288501385,0.8681187719358873,0.8679698893243053
2019-09-04,4314.0952,0.008221120962433881,1,1.0,0.0,0.008221120962433881,0.8752556813697318,0.8751055747761908
2019-09-05,4355.5534,0.00960994092109968,1,1.0,0.0,0.00960994092109968,0.8836668367585517,0.8835152876495149
2019-09-06,4376.6621,0.004846387602548852,1,1.0,0.0,0.004846387602548852,0.8879494287610019,0.8877971451862419
2019-09-09,4436.6134,0.01369795031697807,1,1.0,0.0,0.01369795031697807,0.9001125159201592,0.899958146372558
2019-09-10,4429.0868,-0.0016964741620264512,1,1.0,0.0,-0.0016964741620264512,0.898585498293984,0.8984313906303317
2019-09-11,4398.0238,-0.0070134096265622725,1,1.0,0.0,-0.0070134096265622725,0.8922833501099597,0.8921303232664792
2019-09-12,4433.9333,0.008164917161203045,1,1.0,0.0,0.008164917161203045,0.8995687697479283,0.8994144934529473
2019-09-16,4433.1228,-0.00018279481109917395,1,1.0,0.0,-0.00018279481109917395,0.8994043332445916,0.8992500851505167
2019-09-17,4346.2085,-0.019605660371059486,1,1.0,0.0,-0.019605660371059486,0.8817709173507389,0.8816196933924094
2019-09-18,4358.2475,0.00277000056486032,1,1.0,0.0,0.00277000056486032,0.8842134232898778,0.8840617804410984
2019-09-19,4388.8838,0.007029499816153084,1,1.0,0.0,0.007029499816153084,0.8904290013863341,0.8902762925641771
2019-09-20,4398.2368,0.00213106576209654,1,1.0,0.0,0.00213106576209654,0.8923265641447663,0.8921735298900668
2019-09-23,4354.3979,-0.009967380564866346,1,1.0,0.0,-0.009967380564866346,0.8834324056917958,0.8832808967877523
2019-09-24,4366.9475,0.0028820517298155934,1,1.0,0.0,0.0028820517298155934,0.885978503584795,0.8858265580242526
2019-09-25,4311.006,-0.012810206671822755,1,1.0,0.0,-0.012810206671822755,0.8746289358470816,0.8744789367405725
2019-09-26,4236.9953,-0.01716784898930801,1,1.0,0.0,-0.01716784898930801,0.8596134383547797,0.8594660144102797
2019-09-27,4259.7785,0.0053772068144612994,1,1.0,0.0,0.0053772068144612994,0.8642357575933035,0.8640875409197646
2019-09-30,4214.3958,-0.010653769908458899,1,1.0,0.0,-0.010653769908458899,0.8550283886852418,0.8548817510780393
2019-10-08,4229.6871,0.00362834928793343,1,1.0,0.0,0.00362834928793343,0.8581307303304907,0.8579835606708306
2019-10-09,4250.4762,0.004915044424917303,1,1.0,0.0,0.004915044424917303,0.8623484809924518,0.8622005879873764
2019-10-10,4296.6821,0.010870758434078587,1,1.0,0.0,0.010870758434078587,0.8717228630153153,0.8715733623011077
2019-10-11,4322.1604,0.0059297614780482455,1,1.0,0.0,0.0059297614780482455,0.8768919716679575,0.8767415844501738
2019-10-14,4376.8539,0.012654204133655034,1,1.0,0.0,0.012654204133655034,0.8879883416806071,0.8878360514322705
2019-10-15,4340.1385,-0.00838853679808682,1,1.0,0.0,-0.00838853679808682,0.8805394188001473,0.8803884060441628
2019-10-16,4321.7002,-0.004248320646910164,1,1.0,0.0,-0.004248320646910164,0.8767986050068404,0.8766482338014651
2019-10-17,4320.6716,-0.00023800818020658365,1,1.0,0.0,-0.00023800818020658365,0.8765899197664551,0.8764395843506566
2019-10-18,4261.8293,-0.013618785561022362,1,1.0,0.0,-0.013618785561022362,0.864651829624202,0.8645035415941934
2019-10-21,4260.578,-0.0002936063159545421,1,1.0,0.0,-0.0002936063159545421,0.8643979623859226,0.8642497178942162
2019-10-22,4292.534,0.007500390792047229,1,1.0,0.0,0.007500390792047229,0.8708812849036663,0.8707319285203394
2019-10-23,4263.3019,-0.006809986828292813,1,1.0,0.0,-0.006809986828292813,0.8649505948244657,0.8648022555561419
2019-10-24,4259.9419,-0.0007881215261815733,1,1.0,0.0,-0.0007881215261815733,0.864268908641601,0.8641206862826477
2019-10-25,4289.7415,0.006995306673079238,1,1.0,0.0,0.006995306673079238,0.8703147347055565,0.8701654754857465
2019-10-28,4346.5578,0.013244690851418328,1,1.0,0.0,0.013244690851418328,0.8818417843101658,0.8816905481981326
2019-10-29,4309.4696,-0.00853277506168193,1,1.0,0.0,-0.00853277506168193,0.874317226724655,0.8741672810763469
2019-10-30,4275.8767,-0.007795135624114935,1,1.0,0.0,-0.007795135624114935,0.8675018053638363,0.867353028562193
2019-10-31,4253.9246,-0.005133941303779754,1,1.0,0.0,-0.005133941303779754,0.8630481020141754,0.862900089023899
2019-11-01,4311.0529,0.013429551619226876,1,1.0,0.0,0.013429551619226876,0.8746384510500506,0.874488450311681
2019-11-04,4336.1881,0.005830408622450545,1,1.0,0.0,0.005830408622450545,0.8797379506165796,0.8795870753126116
2019-11-05,4358.0046,0.005031262366132161,1,1.0,0.0,0.005031262366132161,0.884164143059575,0.8840125086623682
2019-11-06,4328.7543,-0.006711856155452556,1,1.0,0.0,-0.006711856155452556,0.8782297605135502,0.8780791438646057
2019-11-07,4346.0541,0.003996484623763674,1,1.0,0.0,0.003996484623763674,0.8817395922475743,0.8815883736615082
2019-11-08,4329.0099,-0.003921764342510237,1,1.0,0.0,-0.003921764342510237,0.8782816173553182,0.8781309918129109
2019-11-11,4239.607,-0.020652043322885505,1,1.0,0.0,-0.020652043322885505,0.8601433073440022,0.8599957925268222
2019-11-12,4244.0504,0.0010480688422300766,1,1.0,0.0,0.0010480688422300766,0.8610447967442822,0.8608971273214185
2019-11-13,4237.7753,-0.001478563968043356,1,1.0,0.0,-0.001478563968043356,0.8597716869329449,0.859624235848769
2019-11-14,4254.6629,0.0039850154395868476,1,1.0,0.0,0.0039850154395868476,0.8631978903798924,0.8630498517008695
2019-11-15,4216.2924,-0.00901845831311332,1,1.0,0.0,-0.00901845831311332,0.8554131761895339,0.8552664725911665
2019-11-18,4246.9159,0.007263134786382297,1,1.0,0.0,0.007263134786382297,0.8616261573862459,0.8614783882598699
2019-11-19,4304.1175,0.013468974038313375,1,1.0,0.0,0.013468974038313375,0.8732313777308129,0.8730816183059101
2019-11-20,4269.601,-0.008019413968136435,1,1.0,0.0,-0.008019413968136435,0.8662285738228235,0.8660800153807445
2019-11-21,4257.1086,-0.002925894012110297,1,1.0,0.0,-0.002925894012110297,0.8636940808255564,0.8635459570497336
2019-11-22,4212.9317,-0.010377207666254828,1,1.0,0.0,-0.010377207666254828,0.8547313479887145,0.8545847613240737
2019-11-25,4222.5308,0.0022784846001657755,1,1.0,0.0,0.0022784846001657755,0.8566788402023857,0.8565319195422869
2019-11-26,4226.8877,0.00103182195852769,1,1.0,0.0,0.00103182195852769,0.8575627802411125,0.8574157079850505
2019-11-27,4219.4443,-0.0017609646927690958,1,1.0,0.0,-0.0017609646927690958,0.8560526424632751,0.8559058291962632
2019-11-28,4205.7816,-0.003238033027240017,1,1.0,0.0,-0.003238033027240017,0.8532807157339228,0.8531343778531185
2019-11-29,4186.1794,-0.004660774587058936,1,1.0,0.0,-0.004660774587058936,0.8493037666584027,0.8491581108254743
2019-12-02,4194.2022,0.0019164969375176089,1,1.0,0.0,0.0019164969375176089,0.8509314547262257,0.8507855197443396
2019-12-03,4213.9919,0.004718346673892038,1,1.0,0.0,0.004718346673892038,0.8549464443253433,0.8547998207716208
2019-12-04,4214.5169,0.0001245849570805646,1,1.0,0.0,0.0001245849570805646,0.8550529577914158,0.8549063159706041
2019-12-05,4252.4572,0.009002289206623049,1,1.0,0.0,0.009002289206623049,0.8627503918044326,0.8626024298715401
2019-12-06,4280.5132,0.00659759726682263,1,1.0,0.0,0.00659759726682263,0.8684424714313517,0.8682935333052152
2019-12-09,4282.4584,0.0004544314919996406,1,1.0,0.0,0.0004544314919996406,0.8688371190393601,0.8686881132310488
2019-12-10,4296.0324,0.003169674689659452,1,1.0,0.0,0.003169674689659452,0.8715910500650158,0.8714415719567653
2019-12-11,4290.4536,-0.0012985935580933639,1,1.0,0.0,-0.0012985935580933639,0.8704592075421096,0.8703099235451675
2019-12-12,4280.6118,-0.002293883332056157,1,1.0,0.0,-0.002293883332056157,0.8684624756746939,0.8683135341178241
2019-12-13,4350.4704,0.016319769991756994,1,1.0,0.0,0.016319769991756994,0.8826355835241768,0.8824842112753566
2019-12-16,4396.9993,0.010695142300014338,1,1.0,0.0,0.010695142300014338,0.8920754966890241,0.8919225054924624
2019-12-17,4454.7921,0.013143690971249233,-1,1.0,0.0,0.013143690971249233,0.9038006613405283,0.9036456592749577
2019-12-18,4450.0019,-0.0010752914821769988,-1,-1.0,2.0,7.529148217699875e-05,0.9038687098319133,0.9026739767946331
2019-12-19,4454.7795,0.0010736175191294883,-1,-1.0,0.0,-0.0010736175191294883,0.9028983005500447,0.9036431033901822
2019-12-20,4426.5828,-0.006329538869432105,-1,-1.0,0.0,0.006329538869432105,0.9086132304385205,0.8979234592431797
2019-12-23,4353.553,-0.016498008350820936,-1,-1.0,0.0,0.016498008350820936,0.9236035391019615,0.8831095105141877
2019-12-24,4402.063,0.0111426230483469,-1,-1.0,0.0,-0.0111426230483469,0.9133121730196292,0.8929496669002575
2019-12-25,4410.823,0.001989976063495824,-1,-1.0,0.0,-0.001989976063495824,0.9114947036568207,0.8947266153632956
2019-12-26,4446.553,0.008100529084934749,-1,-1.0,0.0,-0.008100529084934749,0.9041111142990846,0.9019743743341112
2019-12-27,4428.6846,-0.0040184835309509115,-1,-1.0,0.0,0.0040184835309509115,0.9077442699220452,0.8983498051655098
2019-12-30,4480.3495,0.01166596961996369,-1,-1.0,0.0,-0.01166596961996369,0.8971545528464384,0.9088299267006709
